step,wall_time_s,metric,value
1835008,858.150,eval/episode_return,250.47021675109863
1867776,859.621,train/mean_reward,0.5124160647392273
1900544,861.098,train/mean_reward,0.25642380118370056
1933312,862.571,train/mean_reward,0.2331712692975998
1966080,864.064,train/mean_reward,0.22872377932071686
1998848,865.517,train/mean_reward,0.2544204592704773
2031616,866.989,train/mean_reward,0.30135399103164673
2064384,868.544,train/mean_reward,0.2624669373035431
2064384,935.019,eval/episode_return,502.4918975830078
2097152,936.460,train/mean_reward,0.46123161911964417
2129920,937.926,train/mean_reward,0.31936579942703247
2162688,939.383,train/mean_reward,0.3328598737716675
2195456,940.850,train/mean_reward,0.3097212314605713
2228224,942.319,train/mean_reward,0.32147660851478577
2260992,943.884,train/mean_reward,0.3289230763912201
2293760,945.336,train/mean_reward,0.3367195427417755
2293760,1011.814,eval/episode_return,434.45745849609375
2326528,1013.262,train/mean_reward,0.4011927843093872
2359296,1014.725,train/mean_reward,0.11707039177417755
2392064,1016.211,train/mean_reward,0.14914055168628693
2424832,1017.640,train/mean_reward,0.2468264400959015
2457600,1019.089,train/mean_reward,0.32903194427490234
2490368,1020.650,train/mean_reward,0.4000290036201477
2523136,1022.113,train/mean_reward,0.43016281723976135
2523136,1088.604,eval/episode_return,527.5924377441406
2555904,1090.041,train/mean_reward,0.431598424911499
2588672,1091.465,train/mean_reward,0.3378986716270447
2621440,1093.054,train/mean_reward,0.33269625902175903
2654208,1094.549,train/mean_reward,0.3500696122646332
2686976,1096.056,train/mean_reward,0.34976518154144287
2719744,1097.518,train/mean_reward,0.37682557106018066
2752512,1098.974,train/mean_reward,0.3822953402996063
2752512,1165.319,eval/episode_return,526.2395935058594
2785280,1166.761,train/mean_reward,0.4349307417869568
2818048,1168.272,train/mean_reward,0.4477844834327698
2850816,1169.773,train/mean_reward,0.48993438482284546
2883584,1171.160,train/mean_reward,0.5188335180282593
2916352,1172.575,train/mean_reward,0.5368956327438354
2949120,1174.005,train/mean_reward,0.5407260656356812
2981888,1175.516,train/mean_reward,0.5416595935821533
2981888,1242.107,eval/episode_return,484.67883682250977
3014656,1243.484,train/mean_reward,0.5114520788192749
3047424,1244.937,train/mean_reward,0.5537949204444885
3080192,1246.416,train/mean_reward,0.5753347873687744
3112960,1247.871,train/mean_reward,0.5705654621124268
3145728,1249.312,train/mean_reward,0.5794613361358643
3178496,1250.790,train/mean_reward,0.5736962556838989
3211264,1252.218,train/mean_reward,0.5703661441802979
3211264,1319.260,eval/episode_return,625.7907104492188
3244032,1320.707,train/mean_reward,0.5180708169937134
3276800,1322.123,train/mean_reward,0.53688645362854
3309568,1323.551,train/mean_reward,0.5597338676452637
3342336,1325.026,train/mean_reward,0.5615665912628174
3375104,1326.542,train/mean_reward,0.5686262845993042
3407872,1327.997,train/mean_reward,0.5756928324699402
3440640,1329.407,train/mean_reward,0.5675356984138489
3440640,1395.639,eval/episode_return,617.4777526855469
3473408,1397.083,train/mean_reward,0.29746338725090027
3506176,1398.519,train/mean_reward,0.273522287607193
3538944,1400.003,train/mean_reward,0.45978328585624695
3571712,1401.511,train/mean_reward,0.5233423709869385
3604480,1403.065,train/mean_reward,0.5628864765167236
3637248,1404.519,train/mean_reward,0.5775983333587646
3670016,1405.972,train/mean_reward,0.5772507786750793
3670016,1472.599,eval/episode_return,-454.9659004211426
3702784,1474.012,train/mean_reward,0.04173576831817627
3735552,1475.476,train/mean_reward,-1.120448112487793
3768320,1476.960,train/mean_reward,-1.5769599676132202
3801088,1478.445,train/mean_reward,-1.4913359880447388
3833856,1479.895,train/mean_reward,-1.352766752243042
3866624,1481.379,train/mean_reward,-1.2183997631072998
3899392,1482.913,train/mean_reward,-0.9777616262435913
3899392,1549.808,eval/episode_return,-12.67427283525467
3932160,1551.234,train/mean_reward,0.19364477694034576
3964928,1552.673,train/mean_reward,-0.6783483028411865
3997696,1554.149,train/mean_reward,-0.5934185981750488
4030464,1555.628,train/mean_reward,-0.5011774301528931
4063232,1557.110,train/mean_reward,-0.2533971667289734
4096000,1558.580,train/mean_reward,0.06011722609400749
4128768,1560.061,train/mean_reward,0.35256657004356384
4128768,1626.777,eval/episode_return,546.173713684082
4161536,1628.221,train/mean_reward,0.2806890606880188
4194304,1629.684,train/mean_reward,-0.18468306958675385
4227072,1631.134,train/mean_reward,0.06347458064556122
4259840,1632.581,train/mean_reward,0.24867653846740723
4292608,1634.021,train/mean_reward,0.33682698011398315
4325376,1635.483,train/mean_reward,0.3555253744125366
4358144,1637.036,train/mean_reward,0.3662492334842682
4358144,1703.349,eval/episode_return,119.50295162200928
4390912,1704.828,train/mean_reward,0.29450902342796326
4423680,1706.293,train/mean_reward,-0.3131387531757355
4456448,1707.736,train/mean_reward,-0.21336083114147186
4489216,1709.178,train/mean_reward,-0.018256474286317825
4521984,1710.654,train/mean_reward,0.13096463680267334
4554752,1712.163,train/mean_reward,0.18070198595523834
4587520,1713.641,train/mean_reward,0.19359302520751953
4587520,1780.203,eval/episode_return,241.57348251342773
4620288,1781.660,train/mean_reward,0.300462007522583
4653056,1783.101,train/mean_reward,-0.02086842618882656
4685824,1784.576,train/mean_reward,0.03422503173351288
4718592,1786.012,train/mean_reward,0.10914822667837143
4751360,1787.515,train/mean_reward,0.17811128497123718
4784128,1789.029,train/mean_reward,0.22424963116645813
4816896,1790.506,train/mean_reward,0.25647851824760437
4816896,1857.488,eval/episode_return,635.6065673828125
4849664,1858.941,train/mean_reward,0.39390096068382263
4882432,1860.416,train/mean_reward,0.36098867654800415
4915200,1861.877,train/mean_reward,0.4920136034488678
4947968,1863.408,train/mean_reward,0.557800829410553
4980736,1864.876,train/mean_reward,0.5736505389213562
5013504,1866.338,train/mean_reward,0.5771006345748901
