step,wall_time_s,metric,value
4194304,390.124,eval/walltime,65.65919828414917
4194304,390.124,training/sps,14960.162342726579
4194304,390.124,training/walltime,310.7869350910187
4194304,390.124,training/entropy_loss,-0.11536894738674164
4194304,390.124,training/kl_mean,0.0028151944279670715
4194304,390.124,training/learning_rate,0.0003000000142492354
4194304,390.124,training/policy_dist_max_loc,0.8887475728988647
4194304,390.124,training/policy_dist_max_std,1.1718838214874268
4194304,390.124,training/policy_dist_mean_loc,0.008315394632518291
4194304,390.124,training/policy_dist_mean_std,0.6984962224960327
4194304,390.124,training/policy_dist_min_loc,-0.9409139752388
4194304,390.124,training/policy_dist_min_std,0.40297263860702515
4194304,390.124,training/policy_loss,-0.003139347769320011
4194304,390.124,training/total_loss,109.75811004638672
4194304,390.124,training/v_loss,109.87661743164062
4194304,390.124,eval/episode_reward,-134.73069763183594
4194304,390.124,eval/episode_reward/ctrl,-0.21732354164123535
4194304,390.124,eval/episode_reward/forward,620.392822265625
4194304,390.124,eval/episode_reward/joint,-0.03540647029876709
4194304,390.124,eval/episode_reward/orient,-754.8707885742188
4194304,390.124,eval/episode_reward/total,-134.73069763183594
4194304,390.124,eval/episode_state/forward_vel,-3.670502185821533
4194304,390.124,eval/episode_state/up_z,524.5565185546875
4194304,390.124,eval/episode_reward_std,1270.0555419921875
4194304,390.124,eval/episode_reward/ctrl_std,0.0017520475666970015
4194304,390.124,eval/episode_reward/forward_std,17.74557113647461
4194304,390.124,eval/episode_reward/joint_std,0.007065805606544018
4194304,390.124,eval/episode_reward/orient_std,1273.408447265625
4194304,390.124,eval/episode_reward/total_std,1270.0555419921875
4194304,390.124,eval/episode_state/forward_vel_std,14.320960998535156
4194304,390.124,eval/episode_state/up_z_std,635.5650024414062
4194304,390.124,eval/avg_episode_length,1000.0
4194304,390.124,eval/std_episode_length,0.0
4194304,390.124,eval/epoch_eval_time,8.926612138748169
4194304,390.124,eval/sps,3584.7866472316055
5242880,459.453,episode/sps,13396.099734041276
5242880,459.453,episode/length,1000.0
5242880,459.453,episode/reward/ctrl,-0.21825014278292656
5242880,459.453,episode/reward/forward,620.0048474121094
5242880,459.453,episode/reward/joint,-0.03755354382097721
5242880,459.453,episode/reward/orient,-366.63834275364877
5242880,459.453,episode/reward/total,253.110810546875
5242880,459.453,episode/state/forward_vel,-3.2315507900714873
5242880,459.453,episode/state/up_z,712.1005667877197
5242880,459.453,episode/sum_reward,253.110810546875
5242880,459.453,episode/entropy_loss,-0.1152629116922617
5242880,459.453,episode/kl_mean,0.002792290176730603
5242880,459.453,episode/learning_rate,0.0003000000142492354
5242880,459.453,episode/policy_dist_max_loc,0.9016111141443253
5242880,459.453,episode/policy_dist_max_std,1.1749725437164307
5242880,459.453,episode/policy_dist_mean_loc,0.00012961543671735854
5242880,459.453,episode/policy_dist_mean_std,0.6987181174755096
5242880,459.453,episode/policy_dist_min_loc,-1.0124093663692475
5242880,459.453,episode/policy_dist_min_std,0.40166057646274567
5242880,459.453,episode/policy_loss,-0.003278200528584421
