step,wall_time_s,metric,value
5242880,1181.918,eval/episode_reward/orient_std,18.05720329284668
5242880,1181.918,eval/episode_reward/total_std,21.987035751342773
5242880,1181.918,eval/episode_state/forward_vel_std,13.083586692810059
5242880,1181.918,eval/episode_state/up_z_std,58.595497131347656
5242880,1181.918,eval/avg_episode_length,1000.0
5242880,1181.918,eval/std_episode_length,0.0
5242880,1181.918,eval/epoch_eval_time,9.410291194915771
5242880,1181.918,eval/sps,3400.5323891878165
6291456,1383.642,episode/sps,4965.86356719994
6291456,1383.642,episode/length,1000.0
6291456,1383.642,episode/reward/ctrl,-0.22331677362322808
6291456,1383.642,episode/reward/forward,619.8819665527344
6291456,1383.642,episode/reward/joint,-0.053290268033742906
6291456,1383.642,episode/reward/orient,-35.87765761613846
6291456,1383.642,episode/reward/total,583.7277301025391
6291456,1383.642,episode/state/forward_vel,-2.7540616969764233
6291456,1383.642,episode/state/up_z,876.6949202728272
6291456,1383.642,episode/sum_reward,583.7277301025391
6291456,1383.642,episode/entropy_loss,-0.11386159360408783
6291456,1383.642,episode/kl_mean,0.005681352387182414
6291456,1383.642,episode/learning_rate,0.0003000000142492354
6291456,1383.642,episode/policy_dist_max_loc,1.5955042672157287
6291456,1383.642,episode/policy_dist_max_std,1.84282564163208
6291456,1383.642,episode/policy_dist_mean_loc,-0.03370764896273613
6291456,1383.642,episode/policy_dist_mean_std,0.707005906701088
6291456,1383.642,episode/policy_dist_min_loc,-1.117058314681053
6291456,1383.642,episode/policy_dist_min_std,0.24724956586956978
6291456,1383.642,episode/policy_loss,-0.0030505900300340726
6291456,1383.642,episode/total_loss,4.222746387124062
6291456,1383.642,episode/v_loss,4.339658544063568
6291456,1393.058,eval/walltime,116.4880599975586
6291456,1393.058,training/sps,5197.915674290305
6291456,1393.058,training/walltime,1249.2284066677094
6291456,1393.058,training/entropy_loss,-0.1138688176870346
6291456,1393.058,training/kl_mean,0.0050769164226949215
6291456,1393.058,training/learning_rate,0.0003000000142492354
6291456,1393.058,training/policy_dist_max_loc,1.6102900505065918
6291456,1393.058,training/policy_dist_max_std,1.842737078666687
6291456,1393.058,training/policy_dist_mean_loc,-0.03229960799217224
6291456,1393.058,training/policy_dist_mean_std,0.7066662907600403
6291456,1393.058,training/policy_dist_min_loc,-1.1184899806976318
6291456,1393.058,training/policy_dist_min_std,0.24514280259609222
6291456,1393.058,training/policy_loss,-0.0026031131856143475
6291456,1393.058,training/total_loss,4.313846588134766
6291456,1393.058,training/v_loss,4.430318832397461
6291456,1393.058,eval/episode_reward,541.3192749023438
6291456,1393.058,eval/episode_reward/ctrl,-0.22351080179214478
6291456,1393.058,eval/episode_reward/forward,613.7398681640625
6291456,1393.058,eval/episode_reward/joint,-0.05641873925924301
6291456,1393.058,eval/episode_reward/orient,-72.1407699584961
6291456,1393.058,eval/episode_reward/total,541.3192749023438
6291456,1393.058,eval/episode_state/forward_vel,-7.869633197784424
6291456,1393.058,eval/episode_state/up_z,876.5206298828125
6291456,1393.058,eval/episode_reward_std,341.6149597167969
6291456,1393.058,eval/episode_reward/ctrl_std,0.004475358873605728
6291456,1393.058,eval/episode_reward/forward_std,17.674381256103516
6291456,1393.058,eval/episode_reward/joint_std,0.009810336865484715
6291456,1393.058,eval/episode_reward/orient_std,335.98052978515625
6291456,1393.058,eval/episode_reward/total_std,341.6149597167969
6291456,1393.058,eval/episode_state/forward_vel_std,12.353126525878906
6291456,1393.058,eval/episode_state/up_z_std,226.76211547851562
6291456,1393.058,eval/avg_episode_length,1000.0
6291456,1393.058,eval/std_episode_length,0.0
6291456,1393.058,eval/epoch_eval_time,9.399466276168823
6291456,1393.058,eval/sps,3404.4486207830773
7340032,1594.849,episode/sps,4964.688407282643
7340032,1594.849,episode/length,1000.0
7340032,1594.849,episode/reward/ctrl,-0.22328694939613342
7340032,1594.849,episode/reward/forward,619.2561578369141
7340032,1594.849,episode/reward/joint,-0.056089910939335824
7340032,1594.849,episode/reward/orient,-63.106179193258285
7340032,1594.849,episode/reward/total,555.8705825805664
7340032,1594.849,episode/state/forward_vel,-3.065944490581751
7340032,1594.849,episode/state/up_z,885.9233947372436
7340032,1594.849,episode/sum_reward,555.8705825805664
7340032,1594.849,episode/entropy_loss,-0.11384389623999595
7340032,1594.849,episode/kl_mean,0.004962037838995456
7340032,1594.849,episode/learning_rate,0.0003000000142492354
7340032,1594.849,episode/policy_dist_max_loc,1.4824149346351623
7340032,1594.849,episode/policy_dist_max_std,1.8929577994346618
7340032,1594.849,episode/policy_dist_mean_loc,-0.040273637101054194
7340032,1594.849,episode/policy_dist_mean_std,0.7069454866647721
7340032,1594.849,episode/policy_dist_min_loc,-1.1086546617746353
7340032,1594.849,episode/policy_dist_min_std,0.24536631226539612
7340032,1594.849,episode/policy_loss,-0.002809880014974624
7340032,1594.849,episode/total_loss,3.719069001674652
7340032,1594.849,episode/v_loss,3.8357227689027784
7340032,1604.279,eval/walltime,125.89494919776917
7340032,1604.279,training/sps,5196.172882518409
7340032,1604.279,training/walltime,1451.0261573791504
7340032,1604.279,training/entropy_loss,-0.11384736746549606
7340032,1604.279,training/kl_mean,0.004582503344863653
7340032,1604.279,training/learning_rate,0.0003000000142492354
7340032,1604.279,training/policy_dist_max_loc,1.49532151222229
7340032,1604.279,training/policy_dist_max_std,1.8946499824523926
