step,wall_time_s,metric,value
2621440,615.708,training/sps,7804.83695716114
2621440,615.708,training/walltime,385.3037874698639
2621440,615.708,training/entropy_loss,-0.11432552337646484
2621440,615.708,training/kl_mean,0.0015132769476622343
2621440,615.708,training/learning_rate,0.0003000000142492354
2621440,615.708,training/policy_dist_max_loc,1.0024161338806152
2621440,615.708,training/policy_dist_max_std,1.413439154624939
2621440,615.708,training/policy_dist_mean_loc,0.005938515067100525
2621440,615.708,training/policy_dist_mean_std,0.6959218978881836
2621440,615.708,training/policy_dist_min_loc,-0.9752424955368042
2621440,615.708,training/policy_dist_min_std,0.3295706808567047
2621440,615.708,training/policy_loss,-0.0014010865706950426
2621440,615.708,training/total_loss,131.96533203125
2621440,615.708,training/v_loss,132.08103942871094
2621440,615.708,eval/episode_reward,-850.8082275390625
2621440,615.708,eval/episode_reward/ctrl,-0.21816416084766388
2621440,615.708,eval/episode_reward/forward,344.71649169921875
2621440,615.708,eval/episode_reward/joint,-0.04239923134446144
2621440,615.708,eval/episode_reward/orient,-1195.2642822265625
2621440,615.708,eval/episode_reward/total,-850.8082275390625
2621440,615.708,eval/episode_state/forward_vel,2.334935188293457
2621440,615.708,eval/episode_state/up_z,220.32418823242188
2621440,615.708,eval/episode_reward_std,1296.1917724609375
2621440,615.708,eval/episode_reward/ctrl_std,0.002544788643717766
2621440,615.708,eval/episode_reward/forward_std,28.40607261657715
2621440,615.708,eval/episode_reward/joint_std,0.010139694437384605
2621440,615.708,eval/episode_reward/orient_std,1292.3829345703125
2621440,615.708,eval/episode_reward/total_std,1296.1917724609375
2621440,615.708,eval/episode_state/forward_vel_std,18.37201690673828
2621440,615.708,eval/episode_state/up_z_std,610.6038208007812
2621440,615.708,eval/avg_episode_length,1000.0
2621440,615.708,eval/std_episode_length,0.0
2621440,615.708,eval/epoch_eval_time,31.63444447517395
2621440,615.708,eval/sps,1011.5556170146415
3145728,686.423,episode/sps,5121.426313876072
3145728,686.423,episode/length,1000.0
3145728,686.423,episode/reward/ctrl,-0.21778194412589072
3145728,686.423,episode/reward/forward,338.2367269897461
3145728,686.423,episode/reward/joint,-0.04407962223514914
3145728,686.423,episode/reward/orient,-893.0070636558532
3145728,686.423,episode/reward/total,-555.0321002101898
3145728,686.423,episode/state/forward_vel,-1.1772750520706177
3145728,686.423,episode/state/up_z,327.54109565734865
3145728,686.423,episode/sum_reward,-555.0321002101898
3145728,686.423,episode/entropy_loss,-0.11422586135566234
3145728,686.423,episode/kl_mean,0.0034235043270746247
3145728,686.423,episode/learning_rate,0.0003000000142492354
3145728,686.423,episode/policy_dist_max_loc,0.9996020376682282
3145728,686.423,episode/policy_dist_max_std,1.4651057422161102
3145728,686.423,episode/policy_dist_mean_loc,0.006107640776317567
3145728,686.423,episode/policy_dist_mean_std,0.6956895047426224
3145728,686.423,episode/policy_dist_min_loc,-1.0277261239290238
3145728,686.423,episode/policy_dist_min_std,0.32399163246154783
3145728,686.423,episode/policy_loss,-0.00026751237164717167
3145728,686.423,episode/total_loss,128.20004638671875
3145728,686.423,episode/v_loss,128.31454010009764
3145728,719.831,eval/walltime,252.0928032398224
3145728,719.831,training/sps,7413.4028819094965
3145728,719.831,training/walltime,456.0254261493683
3145728,719.831,training/entropy_loss,-0.11443179845809937
3145728,719.831,training/kl_mean,0.0009216783801093698
3145728,719.831,training/learning_rate,0.0003000000142492354
3145728,719.831,training/policy_dist_max_loc,0.980701744556427
3145728,719.831,training/policy_dist_max_std,1.4902839660644531
3145728,719.831,training/policy_dist_mean_loc,0.004749198444187641
3145728,719.831,training/policy_dist_mean_std,0.6955370903015137
3145728,719.831,training/policy_dist_min_loc,-1.0347063541412354
3145728,719.831,training/policy_dist_min_std,0.3298247456550598
3145728,719.831,training/policy_loss,-0.001167867798358202
3145728,719.831,training/total_loss,125.88526916503906
3145728,719.831,training/v_loss,126.00086975097656
3145728,719.831,eval/episode_reward,-646.5526123046875
3145728,719.831,eval/episode_reward/ctrl,-0.21720808744430542
3145728,719.831,eval/episode_reward/forward,343.0889892578125
3145728,719.831,eval/episode_reward/joint,-0.042781680822372437
3145728,719.831,eval/episode_reward/orient,-989.3817138671875
3145728,719.831,eval/episode_reward/total,-646.5526123046875
3145728,719.831,eval/episode_state/forward_vel,2.085819721221924
3145728,719.831,eval/episode_state/up_z,303.358642578125
3145728,719.831,eval/episode_reward_std,1196.089599609375
3145728,719.831,eval/episode_reward/ctrl_std,0.002329710405319929
3145728,719.831,eval/episode_reward/forward_std,28.97589111328125
3145728,719.831,eval/episode_reward/joint_std,0.011800272390246391
3145728,719.831,eval/episode_reward/orient_std,1193.1552734375
3145728,719.831,eval/episode_reward/total_std,1196.089599609375
3145728,719.831,eval/episode_state/forward_vel_std,18.00565528869629
